3.747029220779219827e+02,1.646785714285714164e+02
3.665860389610388665e+02,3.128116883116882718e+02
5.674788961038959769e+02,1.119188311688311330e+02
5.776250000000000000e+02,2.681688311688311614e+02
5.695081168831168270e+02,7.206850649350650428e+02
5.725519480519479885e+02,8.556282467532467990e+02
6.445892857142856656e+02,7.216996753246753542e+02
6.527061688311687249e+02,8.667889610389611335e+02
