6.405308441558440791e+02,9.669967532467526894e+01
6.364724025974026063e+02,2.448327922077921528e+02
7.156120129870129176e+02,9.162662337662331424e+01
7.176412337662336540e+02,2.417889610389609913e+02
4.020974025974024926e+02,6.516915584415585272e+02
4.112288961038960338e+02,7.886639610389611335e+02
6.161801948051947875e+02,6.577792207792208501e+02
6.182094155844155239e+02,7.988100649350650428e+02
