4.122435064935064020e+02,6.537207792207792636e+02
4.244188311688311046e+02,7.876493506493507084e+02
6.171948051948050988e+02,6.658961038961039094e+02
6.029902597402597166e+02,7.937370129870130313e+02
2.225113636363635123e+02,6.729983766233766573e+02
2.478766233766232290e+02,8.059123376623376771e+02
2.783149350649349572e+02,6.557500000000000000e+02
2.996217532467530873e+02,7.866347402597402834e+02
