4.893538961038960338e+02,7.216996753246753542e+02
5.908149350649350708e+02,7.166266233766234564e+02
2.549788961038959769e+02,8.444675324675325783e+02
2.783149350649349572e+02,5.695081168831169407e+02
4.325357142857142208e+02,6.577792207792208501e+02
5.106607142857142208e+02,3.757175324675324646e+02
5.167483766233765436e+02,4.305064935064934843e+02
5.086314935064934275e+02,4.923977272727272521e+02
