4.903685064935064020e+02,3.381769480519479885e+02
5.958879870129869687e+02,3.371623376623376771e+02
2.549788961038959769e+02,4.579009740259740511e+02
2.783149350649349572e+02,1.849707792207791783e+02
4.335503246753245890e+02,2.701980519480518979e+02
5.157337662337661186e+02,1.326298701298640026e+00
5.218214285714284415e+02,4.089610389610385255e+01
5.126899350649350708e+02,1.119188311688311330e+02
