3.787613636363635692e+02,1.880146103896103398e+02
3.655714285714284983e+02,3.107824675324675354e+02
5.695081168831168270e+02,1.920730519480519263e+02
5.806688311688310478e+02,3.168701298701298583e+02
1.778685064935064020e+02,3.889074675324675354e+02
1.322110389610388665e+02,5.806688311688311614e+02
2.377305194805193196e+02,4.061558441558441928e+02
1.981607142857142208e+02,5.928441558441559209e+02
