3.777467532467531441e+02,1.667077922077921528e+02
3.696298701298700280e+02,3.117970779220778468e+02
5.826980519480518979e+02,1.707662337662337393e+02
5.826980519480518979e+02,3.158555194805194333e+02
1.545324675324674217e+02,3.889074675324675354e+02
1.393133116883116145e+02,5.908149350649350708e+02
2.407743506493505947e+02,3.838344155844156376e+02
2.275844155844155239e+02,5.887857142857143344e+02
